ID,SITEVISITID,METHOD,OBS_YEAR,REGION,REGION_NAME,ISLAND,ANALYSIS_SEC,ANALYSIS_YEAR,ANALYSIS_STRATA,SEC_NAME,SITE,DATE_,REEF_ZONE,DEPTH_BIN,LATITUDE,LONGITUDE,HABITAT_CODE,DEPTH,HARD_CORAL,MA,CCA,SAND,OTHER_BENTHIC,MEAN_SH,SD_SH_DIFF,MAX_HEIGHT,VISIBILITY,nCounts,nReps,Acanthuridae,Apogonidae,Aulostomidae,Balistidae,Blenniidae,Bothidae,Caracanthidae,Carangidae,Carcharhinidae,Chaetodontidae,Cheilodactylidae,Cirrhitidae,Congridae,Diodontidae,Fistulariidae,Gobiidae,Holocentridae,Kuhliidae,Kyphosidae,Labridae,Lethrinidae,Lutjanidae,Malacanthidae,Microdesmidae,Monacanthidae,Mullidae,Muraenidae,Ophichthidae,Oplegnathidae,Ostraciidae,Pinguipedidae,Pomacanthidae,Pomacentridae,Priacanthidae,Ptereleotridae,Scaridae,Scorpaenidae,Serranidae,Synodontidae,Tetraodontidae,Zanclidae,UNKNOWN,INSTTotFish,SharkJackRayTunaBarra,INSTTotFishMinusSJRTB,POINT_FREQUENCY,MEAN_Waves_MEAN,MEAN_Waves_SD,MEAN_Waves_CLIM_MAX,MEAN_Waves_ANOM_MAX,MEAN_Waves_ANOM_FREQ
342,6105,nSPC,2013,MHI,Main Hawaiian Islands,Niihau,NII_WEST,2013-15,ForereefShallow,NII_WEST,NII-00272,8/14/2013,Forereef,Shallow,21.78182026000,-160.21471370000,ROB,3.90000000000,14.00000000000,6.00000000000,15.00000000000,2.50000000000,62.50000000000,1.45000000000,0.92578464600,3.50000000000,25.00000000000,2,1,17.93312138000,0.00000000000,0.00000000000,1.16915066800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.37054819900,0.00000000000,1.24030500000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6.08680904300,0.00000000000,11.99280665000,2.20015896900,0.00000000000,0.10619670000,0.00000000000,0.00000000000,0.00000000000,0.48330186900,0.00000000000,0.00000000000,0.00000000000,0.11552693400,0.00000000000,0.00000000000,3.09942470800,0.00000000000,0.00000000000,12.33964073000,0.00000000000,3.44288426900,0.00000000000,0.00000000000,1.51908800200,0.00000000000,62.09896313000,0.00000000000,62.09896313000,3,9.78364401367,9.91801374700,23.34818801330,58.16020274000,0.07105022833
343,6111,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefMid,KAU_NAPALI,KAU-00363,8/15/2013,Forereef,Mid,22.16838886000,-159.70053750000,AGR,13.25000000000,6.50000000000,10.00000000000,3.00000000000,7.50000000000,73.00000000000,0.81125000000,0.72733054400,2.25000000000,14.00000000000,2,1,27.23631967000,0.00000000000,0.00000000000,0.66835908800,0.00000000000,0.00000000000,0.00000000000,13.99721411000,0.00000000000,1.22965720600,0.00000000000,2.01854382300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,11.69118686000,0.00000000000,1.39386399500,4.05286051800,0.00000000000,19.62943979000,0.00000000000,0.00000000000,0.00000000000,3.38152645800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.71696419200,0.00000000000,0.00000000000,22.80239135000,0.00000000000,8.27479164700,0.00000000000,0.05079883900,0.84100708700,0.00000000000,117.98492460000,13.99721411000,103.98771050000,3,24.22650367330,32.96686503000,69.65233234670,162.98324500300,0.08200913267
344,6112,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefShallow,KAU_NAPALI,KAU-00346,8/15/2013,Forereef,Shallow,22.16368829000,-159.69747100000,AGR,3.05000000000,7.50000000000,12.50000000000,12.50000000000,0.00000000000,67.50000000000,0.82750000000,0.65555982100,3.00000000000,16.50000000000,2,1,12.83703216000,0.00000000000,0.00000000000,30.62995638000,0.02279432600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.16350058500,0.00000000000,0.08027220000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.72783987600,0.00000000000,19.75708269000,1.74581415900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.43097383300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.97284978700,0.00000000000,0.00000000000,3.81015173200,0.00000000000,0.73484716300,0.00000000000,0.04608545000,0.00000000000,0.00000000000,71.95920034000,0.00000000000,71.95920034000,3,23.37848379670,31.64099406330,66.81228212000,155.34105097000,0.08200913267
345,6113,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefDeep,KAU_NAPALI,KAU-00330,8/15/2013,Forereef,Deep,22.14169904000,-159.76622230000,PSC,25.80000000000,3.00000000000,37.50000000000,1.50000000000,11.50000000000,46.50000000000,0.13875000000,0.06971953900,0.35000000000,27.50000000000,2,1,3.31325533000,0.00000000000,0.00000000000,2.94764958400,0.00881327700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.45832446500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.37952947000,0.00000000000,0.00000000000,1.03340705100,0.00000000000,0.00000000000,0.09341686000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09283195800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.02910248900,0.00000000000,0.00000000000,8.35633048400,0.00000000000,8.35633048400,3,31.71777307670,48.23450624000,100.48205217000,276.89128846700,0.06958904100
346,6114,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefShallow,KAU_NAPALI,KAU-00352,8/15/2013,Forereef,Shallow,22.11829995000,-159.73854710000,ROB,2.75000000000,2.00000000000,32.50000000000,20.00000000000,0.00000000000,45.50000000000,0.83750000000,0.44758344200,1.75000000000,9.00000000000,2,1,7.00740246400,0.00000000000,0.00000000000,0.40307728700,0.04300778600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.10462973300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.13372671100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.70838557000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.98228717100,0.00000000000,0.00000000000,0.16956966100,0.00000000000,3.49580663700,0.00000000000,0.06777990000,0.00000000000,0.00000000000,15.11567292000,0.00000000000,15.11567292000,3,32.00142055670,51.89601617000,104.73924273300,281.53401456700,0.07178082200
347,6115,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefDeep,KAU_NAPALI,KAU-00333,8/15/2013,Forereef,Deep,22.08782444000,-159.77669000000,PSC,19.75000000000,2.50000000000,42.50000000000,1.00000000000,12.00000000000,42.00000000000,0.27250000000,0.17720554200,0.65000000000,22.50000000000,2,1,4.84707266500,0.00000000000,0.00000000000,5.24329776500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.25953266800,0.00000000000,0.20608770200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,8.35848957100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.65790379100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.11920369300,0.15296967700,0.00000000000,0.00000000000,0.01207314800,0.00000000000,0.00000000000,0.00000000000,0.10456691500,0.00000000000,0.00000000000,20.96119760000,0.00000000000,20.96119760000,3,21.31742822670,33.72821256330,70.57365298330,193.70342096700,0.06547945200
348,6123,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefDeep,KAU_NAPALI,KAU-00341,8/15/2013,Forereef,Deep,22.16818887000,-159.72290650000,PAV,21.50000000000,2.50000000000,14.00000000000,4.00000000000,7.50000000000,72.00000000000,0.13500000000,0.10481365100,0.55000000000,20.00000000000,2,1,7.94769241500,0.00000000000,0.00000000000,1.65486222600,0.00711841100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.57684564700,0.00000000000,0.44352681200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.38567428100,0.00000000000,0.00000000000,0.00000000000,0.00302636800,0.00000000000,4.74810766600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00650837600,0.00000000000,0.09377010900,0.00000000000,0.01609233300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.04793925200,0.92193760800,0.00000000000,18.85310150000,0.00000000000,18.85310150000,3,26.20536407330,36.87530929670,77.41231567000,205.37238123300,0.07315068500
349,6124,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefMid,KAU_NAPALI,KAU-00357,8/15/2013,Forereef,Mid,22.16778226000,-159.68681050000,MIX,12.40000000000,5.50000000000,12.00000000000,1.50000000000,15.00000000000,66.00000000000,0.34125000000,0.38064706400,1.35000000000,13.50000000000,2,1,7.92457966400,0.00000000000,0.00000000000,2.93248228300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09516798900,0.00000000000,0.42023479600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5.20956175100,0.00000000000,0.00000000000,5.09990483300,0.00000000000,3.30785041600,0.00000000000,0.00000000000,0.02773966400,0.18416454000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.74798521800,0.00000000000,0.00000000000,5.96041378100,0.00000000000,1.31235695900,0.00000000000,0.13829974900,0.00000000000,0.00000000000,33.36074164000,0.00000000000,33.36074164000,3,22.22029767670,32.11714888670,65.80757928670,183.70447956700,0.07378995467
350,6125,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefShallow,KAU_NAPALI,KAU-00348,8/15/2013,Forereef,Shallow,22.15610895000,-159.71093150000,AGR,3.15000000000,3.00000000000,6.50000000000,23.50000000000,0.00000000000,67.00000000000,0.65500000000,0.39759899300,1.75000000000,11.50000000000,2,1,3.70257065900,0.00000000000,0.00000000000,2.72602600800,0.07588060000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.14289060400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.67744084700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.58836155700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.25179449400,0.00000000000,0.00000000000,0.85343169000,0.00000000000,1.31235695900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,10.33075342000,0.00000000000,10.33075342000,3,25.30408403330,36.13393221000,75.79943529000,182.60244963300,0.07552511400
351,6126,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefMid,KAU_NAPALI,KAU-00361,8/15/2013,Forereef,Mid,22.15460666000,-159.72220550000,SAG,9.70000000000,6.00000000000,14.00000000000,5.00000000000,12.50000000000,62.50000000000,1.09000000000,0.91655445200,3.25000000000,15.00000000000,2,1,19.09564064000,0.02840446000,0.00000000000,0.41213763900,0.04226087100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.41574996500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.54737291700,0.00000000000,1.62626522300,0.00000000000,0.00000000000,0.00000000000,2.06488565200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20666088100,0.00000000000,0.00000000000,5.64727373100,0.00000000000,0.00000000000,0.00000000000,0.06019448300,0.00000000000,0.00000000000,32.14684646000,0.00000000000,32.14684646000,3,25.28709409330,36.57166617670,77.34791883000,197.05144370000,0.07315068500
352,6127,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefMid,KAU_NAPALI,KAU-00347,8/15/2013,Forereef,Mid,22.12305802000,-159.73647410000,ROB,7.10000000000,3.50000000000,6.50000000000,3.50000000000,1.00000000000,85.50000000000,0.91625000000,0.47535749600,2.00000000000,13.50000000000,2,1,4.87909437500,0.00000000000,0.00000000000,0.18854938600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6.40286794700,0.46536270100,0.00000000000,1.60497596100,0.00000000000,0.00000000000,0.00000000000,0.61532390000,0.28809079900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.80560909800,0.00000000000,0.00000000000,0.04730507800,0.00000000000,1.12731558600,0.00000000000,0.04031463400,0.00000000000,0.00000000000,16.46480946000,0.00000000000,16.46480946000,3,34.76528285330,57.40465220000,115.20563890000,315.58526530000,0.07041095900
353,6128,nSPC,2013,MHI,Main Hawaiian Islands,Kauai,KAU_NAPALI,2013-15,ForereefDeep,KAU_NAPALI,KAU-00320,8/15/2013,Forereef,Deep,22.10335753000,-159.76027210000,APS,23.50000000000,6.50000000000,18.50000000000,0.00000000000,37.50000000000,37.50000000000,0.37375000000,0.35853792700,1.25000000000,25.00000000000,2,1,3.62777841500,0.00000000000,0.00000000000,2.40302373300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.03299671000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.78069882300,0.00000000000,0.00000000000,0.38202140900,0.00000000000,11.21156770000,0.03045956800,0.00000000000,0.00000000000,0.67070804800,1.71725990600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.07442032300,0.37777017300,0.00000000000,0.00000000000,1.36628306900,0.00000000000,0.07261345200,0.00000000000,0.05651029100,0.00000000000,0.00000000000,23.80411162000,0.00000000000,23.80411162000,3,23.78329733000,35.36111710000,75.21765847000,189.21651756700,0.07187214633
354,6133,nSPC,2013,MHI,Main Hawaiian Islands,Niihau,NII_LEHUA,2013-15,ForereefDeep,NII_LEHUA,NII-00220,8/16/2013,Forereef,Deep,22.01223535000,-160.09994730000,PAV,27.20000000000,3.50000000000,12.50000000000,12.50000000000,5.00000000000,66.50000000000,0.10875000000,0.04474311800,0.30000000000,22.50000000000,2,1,19.88833984000,0.00000000000,0.00000000000,1.33920089400,0.00150855900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,27.30012168000,0.00000000000,0.33984409300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,11.34980801000,0.00000000000,6.50151752000,0.00000000000,0.00000000000,0.00000000000,0.12143520600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.95301013400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,67.79478593000,0.00000000000,67.79478593000,3,18.23236247570,25.41578342530,52.03664792330,133.23391405300,0.08968036500
355,6134,nSPC,2013,MHI,Main Hawaiian Islands,Niihau,NII_WEST,2013-15,ForereefMid,NII_WEST,NII-00259,8/16/2013,Forereef,Mid,21.98708343000,-160.12523510000,PAV,14.65000000000,1.50000000000,3.50000000000,20.00000000000,0.00000000000,75.00000000000,0.16250000000,0.09873724400,0.30000000000,15.00000000000,2,1,0.00306942500,0.00465655600,0.00000000000,0.24904565500,0.02052463400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00629661200,0.00000000000,0.19729366700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.18219872200,0.00000000000,0.00000000000,0.00475540800,0.00000000000,0.00000000000,0.01206549100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.55444986100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.23435603200,0.00000000000,2.23435603200,3,21.13410994330,33.90560485000,70.58944609000,173.35742943300,0.07077625567
356,6135,nSPC,2013,MHI,Main Hawaiian Islands,Niihau,NII_WEST,2013-15,ForereefDeep,NII_WEST,NII-00249,8/16/2013,Forereef,Deep,21.95996446000,-160.17194970000,ROB,19.20000000000,1.00000000000,29.50000000000,5.00000000000,7.50000000000,57.00000000000,0.31500000000,0.22455570900,1.25000000000,20.00000000000,2,1,7.79027898900,0.00000000000,0.00000000000,3.75409756400,0.00450292200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.41925772500,0.00000000000,0.11128983500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.29397944500,0.00000000000,0.00000000000,5.64599752500,0.00000000000,0.61118097500,0.00000000000,0.00000000000,0.00000000000,0.28383878100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.11657196600,0.36939692100,0.00000000000,0.00000000000,23.79893174000,0.00000000000,12.29317775000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,55.49250214000,0.00000000000,55.49250214000,3,27.85931932670,43.59508680670,90.67384286330,241.71907846700,0.07095890433
357,6136,nSPC,2013,MHI,Main Hawaiian Islands,Niihau,NII_WEST,2013-15,ForereefMid,NII_WEST,NII-00300,8/16/2013,Forereef,Mid,21.94105186000,-160.17774230000,PAV,16.65000000000,0.50000000000,32.00000000000,3.00000000000,2.50000000000,62.00000000000,0.10250000000,0.01750000000,0.24500000000,12.00000000000,2,1,13.23221721000,0.00000000000,0.00000000000,0.34569137700,0.00289808000,0.00000000000,0.00000000000,9.52199377700,0.00000000000,0.00000000000,0.00000000000,0.10271950300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.43906859600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.14332304400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.10062622200,0.00000000000,0.00000000000,24.88853781000,9.52199377700,15.36654404000,3,27.28783170330,43.41701541330,89.46554228670,241.95921343300,0.07114155233
358,6137,nSPC,2013,MHI,Main Hawaiian Islands,Niihau,NII_WEST,2013-15,ForereefShallow,NII_WEST,NII-00285,8/16/2013,Forereef,Shallow,21.92810493000,-160.18484200000,ROB,4.90000000000,12.50000000000,5.00000000000,15.00000000000,7.50000000000,60.00000000000,0.74875000000,0.34868881900,1.60000000000,9.00000000000,2,1,28.23144044000,0.00000000000,0.04862719300,0.00000000000,0.01190599800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.46215208400,0.00000000000,0.22478956200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.35916797000,0.32175096700,181.54149520000,2.48709359000,0.00000000000,1.41072375600,0.00000000000,0.00000000000,0.00000000000,0.72384223800,0.00000000000,0.00000000000,0.00000000000,0.11552693400,0.00000000000,0.00000000000,1.32396536400,0.00000000000,0.00000000000,16.94300769000,0.00000000000,0.73484716300,0.00000000000,0.04031463400,0.00000000000,0.00000000000,234.98065070000,0.00000000000,234.98065070000,3,25.98653934330,40.85109841000,83.66659507000,227.60605283300,0.07214611900
359,6138,nSPC,2013,MHI,Main Hawaiian Islands,Niihau,NII_WEST,2013-15,ForereefMid,NII_WEST,NII-00297,8/16/2013,Forereef,Mid,21.90993489000,-160.21648650000,PAV,16.15000000000,1.50000000000,11.00000000000,0.50000000000,15.00000000000,72.00000000000,0.16625000000,0.12164087900,0.50000000000,12.50000000000,2,1,11.73490951000,0.00465655600,0.00000000000,4.00529465600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09362661300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,4.36004259600,0.00000000000,0.00000000000,0.01010697600,0.00000000000,0.00000000000,5.53880592400,0.00000000000,0.00000000000,0.00000000000,0.14736276100,0.00000000000,0.00000000000,0.07382895400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,25.96863455000,0.00000000000,25.96863455000,3,2.40019125967,1.73341580533,4.73044551067,3.06381301367,0.11945205433
360,6139,nSPC,2013,MHI,Main Hawaiian Islands,Niihau,NII_WEST,2013-15,ForereefDeep,NII_WEST,NII-00251,8/16/2013,Forereef,Deep,21.96617763000,-160.14099390000,AGR,21.75000000000,2.50000000000,7.00000000000,6.00000000000,6.00000000000,78.50000000000,1.03000000000,1.01930909000,3.70000000000,30.00000000000,2,1,3.95418422800,0.00000000000,0.00000000000,6.88616577400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.17811076700,0.00000000000,0.39186498400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.57287072500,0.00000000000,0.00000000000,0.14762561800,0.00000000000,0.00000000000,0.53968592600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.13448409100,0.45659598000,0.00000000000,0.00000000000,0.01068340100,0.00000000000,0.00000000000,0.00000000000,0.11776829900,0.00000000000,0.00000000000,14.39003979000,0.00000000000,14.39003979000,3,20.90895491670,33.68396227670,70.07087839330,169.93623826700,0.07150684933
361,6140,nSPC,2013,MHI,Main Hawaiian Islands,Niihau,NII_WEST,2013-15,ForereefMid,NII_WEST,NII-00296,8/16/2013,Forereef,Mid,21.95336974000,-160.14680340000,PAV,16.05000000000,1.50000000000,20.50000000000,2.00000000000,4.00000000000,72.00000000000,0.61125000000,0.41327520600,1.45000000000,16.00000000000,2,1,38.01599850000,0.45322630600,0.00000000000,7.75548505000,0.00289808000,0.00000000000,0.00000000000,4.77712793500,0.00000000000,0.67819964200,0.00000000000,0.37655768800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5.26940244900,0.00000000000,1.39386399500,7.37242049300,0.00000000000,8.16043149000,0.02395727500,0.00000000000,0.00000000000,2.82854007200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.28882690700,0.00000000000,0.00000000000,4.66701381200,0.00000000000,0.00000000000,0.00000000000,0.26293138300,0.00000000000,0.00000000000,82.32688108000,4.77712793500,77.54975315000,3,11.01472834770,16.09083391830,34.12444215230,81.71615517030,0.11031963467
